CNT,ENT,HGN,IDM,VAR,EG,CRL,Output
9.673633214192934,7.785046733089144,0.4734689095076158,0.4734689095076164,4715.85314349092,0.0587004633100357,0.9817188070699826,0
5.671905837372806,7.261488729530567,0.5278336947227016,0.5278336947227024,1806.789056039803,0.0861586594686862,0.960470094028084,0
8.933399157497613,7.525536808857043,0.5055808141999173,0.5055808141999205,3555.8569175700245,0.0717851672720729,0.9733351361180234,0
7.393617516794808,7.624633413791003,0.526976935707981,0.5269769357079822,2789.00677591122,0.0662023195198669,0.9841817196760638,0
6.72059728229962,7.760871829134309,0.5041419124325444,0.5041419124325385,3864.884285607314,0.0571851137440003,0.9830608029925992,0
7.308353628389485,7.667028605558032,0.4870641898816278,0.487064189881627,2662.204089540469,0.0529685207948004,0.9837471949413488,0
11.156578272309144,7.54863723810954,0.4469127076481831,0.4469127076481828,2434.543369073807,0.0551654274174337,0.9712495537295098,0
12.42757344971304,7.772456045355717,0.415079395030488,0.4150793950304896,3245.320586302675,0.0481783193831061,0.9773205431196296,0
5.9246230986887145,7.13619426029457,0.5609914368521152,0.5609914368521152,1223.1815204351594,0.071461586692257,0.9820967556867088,0
6.138135974239501,7.38895182622054,0.5060349029910569,0.5060349029910556,1741.4488376105369,0.0596196246047463,0.9809700353071652,0
4.73361174590015,7.469723056921534,0.5892063617562212,0.5892063617562261,2043.1435328567795,0.0654211936428368,0.9890029785335664,0
4.898516609131462,7.660101595876164,0.5787394898669613,0.5787394898669658,3095.380405622969,0.06775974515954,0.9836086783891262,0
5.687848150455513,7.657935917548757,0.5164431149152918,0.5164431149152948,2957.718894736206,0.063794961921464,0.9805334424249328,0
4.66723039205979,7.513412040312302,0.5461733868726235,0.5461733868726212,2416.7603153103023,0.0689158148230253,0.981035857887902,0
8.43799653135173,7.782392703827478,0.5065130687495698,0.5065130687495702,4146.491106210477,0.0615783963153871,0.9810581198629906,0
6.223236807192468,7.755374055620566,0.543733020915106,0.54373302091511,4149.143611147249,0.0627336570893121,0.9853470312013192,0
2.784583741466707,7.375666992074171,0.6774684705497571,0.6774684705497604,1748.2314242991383,0.1726519988613894,0.9950314222359674,0
3.044969600533069,6.254224063226864,0.6688086862091689,0.6688086862091668,3233.098576272693,0.2005589569643635,0.9938287292060454,0
6.069066812583888,7.670553147635184,0.5315085743185981,0.5315085743186013,2952.7225160603944,0.0665232473230377,0.9781417397201952,0
6.114860920614791,7.803164775464028,0.5357518216801899,0.535751821680194,4039.466393247869,0.0581414428520668,0.98490697638569,0
25.481405711621004,7.354580862470998,0.3926995048096113,0.3926995048096132,2812.0710882803105,0.0647820138357248,0.946520814678254,0
7.407180918476847,7.646384384424357,0.4976876229494747,0.4976876229494787,2763.213002668174,0.0599908866881526,0.9740290451225384,0
7.353500795668358,7.591316022082568,0.4741764851520084,0.4741764851520092,2488.8918567924934,0.0590733524136314,0.9728310006928728,0
10.130278946705063,7.782505903811625,0.4342478169729636,0.434247816972967,3567.640426215265,0.0518971415830161,0.973060373830396,0
8.151325238733081,7.732358143953748,0.4536456593294599,0.4536456593294645,3105.7481169006105,0.0543632449629861,0.9751622945548568,0
10.828987042883751,7.710913020292135,0.4747310184003893,0.4747310184003924,2819.6581688165124,0.0558030500150545,0.9634378866255048,0
8.763186439481316,7.741052747772063,0.4571822024119955,0.4571822024119988,2946.2143255597744,0.0541468160488197,0.9721695134388424,0
8.030684358067663,7.242520149132989,0.4729185030470562,0.4729185030470555,1372.1242007937658,0.0597178183480581,0.9677338666598528,0
4.70538155171166,6.546379546983919,0.6381447426212167,0.6381447426212177,4559.593265413242,0.1501120917402472,0.9884960088352612,0
4.157003242622698,6.498688999925295,0.6651566531695926,0.6651566531695975,4762.589524775901,0.1466805073674625,0.9895544780289736,0
15.446556489673984,7.773752281728293,0.3843484612534452,0.3843484612534464,3446.6845449459925,0.0450687949515887,0.9696919735619765,0
6.830569309279751,7.659034039401101,0.483246737406385,0.4832467374063859,3001.554657961861,0.0574265005528218,0.9786707074884478,0
13.475027755251604,7.697054220725137,0.4014420174385095,0.4014420174385041,2770.097379995606,0.0462562919244838,0.973177405584412,0
6.318639371516072,7.460185822933692,0.5043156298608332,0.5043156298608342,1968.189358207123,0.059339048303336,0.981391275334331,0
7.130432122219382,7.439683357707624,0.5184813460364587,0.5184813460364617,1865.0601669310283,0.0597696554574783,0.9801383118943012,0
8.816775571811155,7.543037223337857,0.4926734809651117,0.4926734809651131,2477.995751384324,0.0620000972274257,0.9775903304904334,0
13.255128485273527,7.728852670207151,0.4601707073624778,0.4601707073624812,4663.8492985857365,0.0697164031879923,0.9748861112673508,0
16.542463445218843,7.337625585878382,0.4075918202578865,0.4075918202578886,1560.356312577354,0.050656015091802,0.9468358288265902,0
11.24887669943248,7.326171243150787,0.403253981862503,0.4032539818625035,1542.618423459232,0.0505427770912288,0.9613188003211668,0
14.214435944600751,7.426279343600138,0.4458357272137644,0.4458357272137676,1797.8711847701434,0.0560136512315861,0.957253228773163,0
8.18235069002683,7.561366469776188,0.4333892497519631,0.4333892497519618,2227.647600408142,0.0527112136900664,0.9764838958766588,0
7.250973525187229,7.486449502374336,0.4504646342865203,0.4504646342865213,2011.5093822842268,0.0531979684891461,0.980205993403492,0
8.55451340350194,7.827542080060747,0.5039391787020493,0.5039391787020521,4027.3277091215614,0.0576535604330011,0.9803118016868004,1
11.564357946626618,7.869310169925709,0.5708586037376229,0.5708586037376276,5320.666573803575,0.0660161192271364,0.9813243040309788,1
10.830993334978366,7.715701770112897,0.4888371884637434,0.488837188463747,2947.5152741381253,0.054146996046656,0.9796049632101692,1
7.786815616379506,7.571748143912779,0.540206155990953,0.5402061559909579,2449.6101865858923,0.0628376009257677,0.9854709769677232,1
8.919154185629449,7.586267957672509,0.4904015817829606,0.4904015817829634,2341.4010960634246,0.0535442984915232,0.9780683697545056,1
9.199347206941615,7.828014169506309,0.5236404764375338,0.5236404764375382,3563.271898687631,0.0685654452678966,0.9845397912039568,1
14.418327796349107,7.712181018070717,0.4161851316399343,0.416185131639938,2832.0925698112,0.0453936058759221,0.9702211561163612,1
6.44014028396141,7.521975003279235,0.4805578872532988,0.4805578872533023,2094.79906514038,0.0539278425319191,0.9837296211441144,1
6.538676194507712,7.455510990385268,0.6146529453424775,0.6146529453424786,1971.2129673999975,0.1909169318446491,0.9892386889361904,1
12.516009525120122,7.86630032553056,0.4421993235788705,0.4421993235788749,4105.078574387695,0.0480725622987756,0.9732027971847796,1
13.827337340850848,7.890503078292149,0.4672228314379839,0.4672228314379879,4807.621024879148,0.050965886083979,0.9732318874665198,1
7.166641922482074,7.722489046860639,0.4663880842948845,0.4663880842948857,2998.248134560316,0.054001407468317,0.9794284805624824,1
7.4313090118867215,7.660752414708446,0.4641833348991619,0.4641833348991629,2631.913845641975,0.0514526054728789,0.983373010595106,1
8.55451340350194,7.827542080060747,0.5039391787020493,0.5039391787020521,4027.3277091215614,0.0576535604330011,0.9803118016868004,1
23.49726685101647,7.852336831153574,0.4094269733180161,0.4094269733180196,4256.913964536249,0.0454472005254218,0.9516378636044214,1
8.564973814121057,7.822978116671594,0.5035141837192971,0.5035141837193005,4015.7757709873,0.057653601609958,0.980349677817982,1
9.98809092816877,7.78111568356162,0.4316738261496261,0.4316738261496226,3291.751268813028,0.049195833168342,0.974544218367406,1
21.92831077876022,7.864513054268197,0.3586174862287224,0.3586174862287237,3811.395923346786,0.0419854439017119,0.959853955441254,1
14.365537685660152,7.792960818688769,0.4730252793398578,0.4730252793398622,3720.0862179878936,0.0530978893338362,0.975876803841188,1
7.435438960437034,7.711406031820022,0.4638837900816773,0.4638837900816814,2969.099227032624,0.0540763797374084,0.9786021398876524,1
14.523197630166813,7.652906115646739,0.5525785155321211,0.5525785155321112,2561.114264945495,0.0646401697781344,0.9689626750294698,1
15.20806196585218,7.613146476180793,0.4439306875095683,0.4439306875095713,2457.280369882277,0.0581571855567987,0.9403856367960648,1
8.448546056078625,7.705219061246483,0.5321614985030496,0.5321614985030543,3761.69335791064,0.0651298032787038,0.9880387812770784,1
8.083396581246035,7.81730774029878,0.5158085217791362,0.5158085217791386,3968.305693180143,0.0564220466729685,0.9809050211813416,1
21.92831077876022,7.864513054268197,0.3586174862287224,0.3586174862287237,3811.395923346786,0.0419854439017119,0.959853955441254,1
13.904499873501528,7.804280847824867,0.463852987376505,0.4638529873765089,3411.430423452357,0.0520825965516136,0.9623488385501782,1
6.44014028396141,7.521975003279235,0.4805578872532988,0.4805578872533023,2094.79906514038,0.0539278425319191,0.9837296211441144,1
8.090535843810704,7.718839542005047,0.5887748113466013,0.5887748113466043,4815.146008981712,0.0863541172756734,0.9852684291656156,1
14.365537685660152,7.792960818688769,0.4730252793398578,0.4730252793398622,3720.0862179878936,0.0530978893338362,0.975876803841188,1
6.554757896840729,7.84180448728563,0.4896410951262769,0.4896410951262798,3930.8348603974314,0.0533802387470371,0.985242900561106,1
14.523197630166813,7.652906115646739,0.5525785155321211,0.5525785155321112,2561.114264945495,0.0646401697781344,0.9689626750294698,1
10.227762374373938,7.724451084745619,0.4170754749238872,0.417075474923888,2887.490639033654,0.0474832816643664,0.9771350886810016,1
10.830993334978366,7.715701770112897,0.4888371884637434,0.488837188463747,2947.5152741381253,0.054146996046656,0.9796049632101692,1
6.04298473671316,7.58981299988617,0.5394711721501084,0.5394711721501123,2639.733145211589,0.0569860075311186,0.9889261121043016,1
10.115440301137518,7.600138022972679,0.5069252143237221,0.5069252143237263,2574.392469387956,0.0562951090153565,0.9758415802933026,1
14.418327796349107,7.712181018070717,0.4161851316399343,0.416185131639938,2832.0925698112,0.0453936058759221,0.9702211561163612,1
14.63553417071024,7.808744406403889,0.442736683596695,0.4427366835966991,3389.2182229270684,0.0468818412515158,0.9728831501842752,1
9.103035987444166,7.80279240863087,0.4766373112383912,0.4766373112383942,3660.830721322718,0.053403718193057,0.9765870446892068,1
5.896827883438067,7.69301020162666,0.5306164006759583,0.5306164006759623,2832.7826630287896,0.0570202912639457,0.9897132826337348,1
25.0351002684268,7.886991362233591,0.3881037180500067,0.3881037180500099,4233.900088343694,0.0424058956204446,0.9487824597573112,1
12.059933832618976,7.639278095915148,0.4721388538327775,0.4721388538327806,2462.2237982769275,0.0515673164827292,0.9697947517704432,1
6.44014028396141,7.521975003279235,0.4805578872532988,0.4805578872533023,2094.79906514038,0.0539278425319191,0.9837296211441144,1
11.30988311968472,7.623256340476049,0.5223430014482406,0.5223430014482451,2766.276708434694,0.0582311216125401,0.9760232938865328,1
6.731452456535839,7.843426610820321,0.4873428657418666,0.4873428657418695,3926.115773938193,0.0531857303452399,0.984871293967852,1
13.414557597617684,7.805219811640214,0.4669929534428859,0.4669929534428896,3413.1867717051346,0.0523953698938568,0.963859276379086,1
17.75432049475179,7.809234360891814,0.3956723769259351,0.3956723769259388,3380.533548352721,0.0428262410310311,0.9672868617549656,1
7.071135156778327,7.753615484272014,0.5534076587441285,0.5534076587441321,5332.878996781439,0.0680316762427794,0.9879752267941302,1
22.9163575168996,7.72686385696371,0.3886422929986985,0.3886422929987023,2873.403092844929,0.042875562523124,0.949890262170297,1
8.583512224911399,6.929829137952656,0.5989628049659406,0.5989628049659409,5198.519064235962,0.147405299749915,0.9824593489588188,1
9.655201952686298,7.731097607946603,0.5296383271751064,0.5296383271751111,3663.022594838241,0.0635631158487695,0.9868662409243496,1
14.415640323081558,7.809328225521357,0.4629691833840973,0.462969183384101,3471.990109802937,0.0518831463159923,0.9614485544950196,1
11.954139536474088,7.626851419176218,0.4724559755737661,0.472455975573769,2422.078771469629,0.0519162031624349,0.9696440750179542,1
17.353176112389217,7.821336077340845,0.4306398524387869,0.4306398524387909,3483.9239203515185,0.0467592694105432,0.9691109276986788,1
6.798396139590724,7.551458674112441,0.5526765920458987,0.5526765920459019,2808.411493619583,0.0627920896477653,0.9878337841420272,1
12.040844067743222,7.893922206946664,0.4678906031893516,0.4678906031893564,4395.457371276752,0.0494001161444573,0.97609843262421,1
7.914251029632791,7.815474147876049,0.5258614140399364,0.5258614140399392,3934.457960405485,0.0572851407022199,0.9810728027604004,1
10.227762374373938,7.724451084745619,0.4170754749238872,0.417075474923888,2887.490639033654,0.0474832816643664,0.9771350886810016,1
13.48218067514528,7.871782312338406,0.4482952189393374,0.4482952189393402,3915.748098182186,0.0485200613882629,0.9682732365002192,1
11.025284112991406,7.805315993716427,0.4857072240859076,0.4857072240859107,3516.829456340592,0.0557245721088002,0.9689967936887496,1
7.4313090118867215,7.660752414708446,0.4641833348991619,0.4641833348991629,2631.913845641975,0.0514526054728789,0.983373010595106,1
12.337288924336969,7.845078668570771,0.4680882977304041,0.4680882977304073,3800.778710133524,0.0509614274893506,0.969625631333553,1
6.731452456535839,7.843426610820321,0.4873428657418666,0.4873428657418695,3926.115773938193,0.0531857303452399,0.984871293967852,1
6.538676194507712,7.455510990385268,0.6146529453424775,0.6146529453424786,1971.2129673999975,0.1909169318446491,0.9892386889361904,1
14.660258789152842,7.507555168601048,0.453119117599388,0.453119117599391,2024.0074476042876,0.0520500365117021,0.9581911958299192,1
17.941159271446182,7.770086008942071,0.4116188469528892,0.4116188469528917,3251.8216279173166,0.0442654810495583,0.9682554119538238,1
8.474374472838297,7.563246374368749,0.5075526548013759,0.5075526548013791,2501.395629908248,0.0586623287937042,0.9803881270526212,1
7.116007710768626,7.529119767026936,0.5673609445437329,0.5673609445437368,2501.627160589808,0.0745298988454256,0.9879801199609748,1
10.959751770841065,7.7771563539155775,0.4841583589972083,0.4841583589972124,3290.0409588028097,0.0557823422605558,0.967982755533769,1
10.115440301137518,7.600138022972679,0.5069252143237221,0.5069252143237263,2574.392469387956,0.0562951090153565,0.9758415802933026,1
13.904499873501528,7.804280847824867,0.463852987376505,0.4638529873765089,3411.430423452357,0.0520825965516136,0.9623488385501782,1
7.985526252224978,7.750785515308161,0.5512867415836842,0.5512867415836888,3261.234011724023,0.0801505284616112,0.9861916857556788,1
17.941159271446182,7.770086008942071,0.4116188469528892,0.4116188469528917,3251.8216279173166,0.0442654810495583,0.9682554119538238,1
5.8217008456469,6.994647735192482,0.6380655530474805,0.6380655530474837,4553.880443346837,0.1224559452544182,0.9851977847892052,1
8.048938896274427,7.59232883290273,0.5505799472228974,0.5505799472228985,2873.3622439924025,0.0660743040597326,0.9738039324371716,1
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
6.7631309242725886,7.846032520444169,0.4864528471298201,0.486452847129823,3943.988954066306,0.0530048321296896,0.9848628879989044,1
12.516009525120122,7.86630032553056,0.4421993235788705,0.4421993235788749,4105.078574387695,0.0480725622987756,0.9732027971847796,1
13.759804164549717,7.857873631410122,0.4943273087663073,0.4943273087663115,4378.378168171192,0.0524929317678851,0.9700033194103352,1
14.660258789152842,7.507555168601048,0.453119117599388,0.453119117599391,2024.0074476042876,0.0520500365117021,0.9581911958299192,1
7.4313090118867215,7.660752414708446,0.4641833348991619,0.4641833348991629,2631.913845641975,0.0514526054728789,0.983373010595106,1
19.206347124600217,7.866412971896958,0.4307222019375173,0.4307222019375204,3945.948907897164,0.0515536190368371,0.9675382050180568,1
17.571739160157524,7.69541609908018,0.3975752520296304,0.3975752520296337,2660.1288967216296,0.0440728479924243,0.9620292257382568,1
7.951594380262687,7.408571106371156,0.5374736798303635,0.5374736798303686,2731.0186934485077,0.074555795872844,0.9869230855713936,1
15.20806196585218,7.613146476180793,0.4439306875095683,0.4439306875095713,2457.280369882277,0.0581571855567987,0.9403856367960648,1
6.538676194507712,7.455510990385268,0.6146529453424775,0.6146529453424786,1971.2129673999975,0.1909169318446491,0.9892386889361904,1
6.861363331379978,7.567905358272608,0.5673773475023801,0.5673773475023832,2367.6629597364545,0.1189246417661708,0.987344780177872,1
6.001892564369499,7.515800785294675,0.5778485165723368,0.5778485165723409,2236.672984500331,0.0718136545308495,0.9870001165018184,1
10.115440301137518,7.600138022972679,0.5069252143237221,0.5069252143237263,2574.392469387956,0.0562951090153565,0.9758415802933026,1
12.516009525120122,7.86630032553056,0.4421993235788705,0.4421993235788749,4105.078574387695,0.0480725622987756,0.9732027971847796,1
9.264423897986996,7.772127096471174,0.5410301162196095,0.5410301162196145,3521.235312555156,0.0801786408434381,0.9859844349179244,1
14.734009188012378,7.515854489589884,0.460347889686546,0.4603478896865492,2050.546199806462,0.0526342063418541,0.9584559334824316,1
15.670979497325256,7.844951123662101,0.4431513730287312,0.4431513730287344,3779.291904463084,0.0519871538262621,0.9730279572944248,1
13.759804164549717,7.857873631410122,0.4943273087663073,0.4943273087663115,4378.378168171192,0.0524929317678851,0.9700033194103352,1
6.7631309242725886,7.846032520444169,0.4864528471298201,0.486452847129823,3943.988954066306,0.0530048321296896,0.9848628879989044,1
10.424634031888797,7.86443833108677,0.4683103188179712,0.468310318817975,3994.307639711071,0.0502933686139678,0.9766216815968828,1
12.774183517628984,7.650512500601696,0.5163028330092991,0.5163028330092998,3364.452874387682,0.0613218681745949,0.9653633276223788,1
7.529502293680583,7.653424636970092,0.4592641146946274,0.459264114694628,2621.376209127433,0.0513988698203667,0.983160008336125,1
6.399695841933273,7.509827527291868,0.4864659401202623,0.4864659401202652,2091.6534368929583,0.0548035129620648,0.98279650339438,1
10.830993334978366,7.715701770112897,0.4888371884637434,0.488837188463747,2947.5152741381253,0.054146996046656,0.9796049632101692,1
8.805442723307529,7.81788836012262,0.5064320850654646,0.5064320850654674,4044.482371812222,0.0585376430836451,0.979781631529926,1
7.137660743891383,7.845216760821023,0.4821540312693053,0.4821540312693096,3920.2302361326488,0.0527027976208491,0.9838123674497876,1
13.904499873501528,7.804280847824867,0.463852987376505,0.4638529873765089,3411.430423452357,0.0520825965516136,0.9623488385501782,1
14.8495712523468,7.497748563777926,0.4562690292109653,0.4562690292109685,1997.5178267756592,0.0524388544603897,0.9580155025813114,1
20.66944540255086,7.827963767133083,0.3715384683837719,0.3715384683837726,3504.223397982922,0.0412729484731562,0.9594887832815884,1
6.518885262993371,7.771998621891852,0.4836970627939213,0.4836970627939251,3312.16308866073,0.0545770988523313,0.9825148804361274,1
25.0351002684268,7.886991362233591,0.3881037180500067,0.3881037180500099,4233.900088343694,0.0424058956204446,0.9487824597573112,1
6.538676194507712,7.455510990385268,0.6146529453424775,0.6146529453424786,1971.2129673999975,0.1909169318446491,0.9892386889361904,1
13.904762795802563,7.671100518717186,0.4349428945068953,0.4349428945068996,2660.617321713972,0.0468073142422104,0.971567595722781,1
7.4313090118867215,7.660752414708446,0.4641833348991619,0.4641833348991629,2631.913845641975,0.0514526054728789,0.983373010595106,1
13.152078871907536,7.833517373137266,0.429118248354056,0.4291182483540559,3848.127143523034,0.0478252093348209,0.9712993091409912,1
14.8495712523468,7.497748563777926,0.4562690292109653,0.4562690292109685,1997.5178267756592,0.0524388544603897,0.9580155025813114,1
10.12623048004442,7.59973627603957,0.5057690485952733,0.5057690485952778,2576.608940168978,0.056138871923223,0.9758560963078948,1
10.953204670665766,7.769953802843999,0.4795764198283236,0.479576419828327,3244.9885402793184,0.0558829945669712,0.967236137269298,1
25.418222233418707,7.824830071469689,0.4190278263452054,0.4190278263452088,3615.0583807588414,0.0473472822745893,0.9497070150364376,1
10.227762374373938,7.724451084745619,0.4170754749238872,0.417075474923888,2887.490639033654,0.0474832816643664,0.9771350886810016,1
17.571739160157524,7.69541609908018,0.3975752520296304,0.3975752520296337,2660.1288967216296,0.0440728479924243,0.9620292257382568,1
6.44014028396141,7.521975003279235,0.4805578872532988,0.4805578872533023,2094.79906514038,0.0539278425319191,0.9837296211441144,1
23.49726685101647,7.852336831153574,0.4094269733180161,0.4094269733180196,4256.913964536249,0.0454472005254218,0.9516378636044214,1
9.543795756248924,7.605699615888951,0.5492751511360621,0.5492751511360674,2724.5665416498045,0.070818995955483,0.9830415007222012,1
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
6.412667351279117,7.616141541799779,0.4885835765425625,0.4885835765425658,2500.230667093318,0.0527862248698072,0.9858677562074392,1
8.048938896274427,7.59232883290273,0.5505799472228974,0.5505799472228985,2873.3622439924025,0.0660743040597326,0.9738039324371716,1
13.759804164549717,7.857873631410122,0.4943273087663073,0.4943273087663115,4378.378168171192,0.0524929317678851,0.9700033194103352,1
7.529502293680583,7.653424636970092,0.4592641146946274,0.459264114694628,2621.376209127433,0.0513988698203667,0.983160008336125,1
14.25639176700765,7.742918737693353,0.4636655781019212,0.4636655781019246,3049.2608269954644,0.0510623917690125,0.9700016808523434,1
10.57567743165471,7.754181758440163,0.4889826222309005,0.488982622230904,3166.364500267272,0.0570626393895912,0.9676756466033064,1
6.518885262993371,7.771998621891852,0.4836970627939213,0.4836970627939251,3312.16308866073,0.0545770988523313,0.9825148804361274,1
14.903128606156578,7.884512832449838,0.4192772914581155,0.419277291458119,4074.2291208426486,0.0453686608930066,0.9692983971234076,1
14.523197630166813,7.652906115646739,0.5525785155321211,0.5525785155321112,2561.114264945495,0.0646401697781344,0.9689626750294698,1
6.055193415753786,7.5292878784702495,0.5896281921209361,0.5896281921209382,2670.99377262706,0.0745193567947104,0.9762024606678577,1
4.695821117408433,7.557648822734917,0.644209497200443,0.6442094972004473,3083.767509097433,0.0797767987297309,0.9833484347170012,1
6.800307006151929,7.761988348205208,0.5102845195444241,0.5102845195444278,3623.6016187148166,0.0566711279388357,0.9826172800028106,1
7.833794431746904,7.530764862562071,0.5574571413047604,0.5574571413047648,2228.982582469664,0.061199521839736,0.9822401956048926,1
7.647766589234687,7.656840427151868,0.5613313940045158,0.561331394004517,3200.366704588381,0.067294837167306,0.9748103732327644,1
5.637472762180014,7.642938578041263,0.5607951620880258,0.56079516208803,3107.349252326658,0.0659182932817369,0.9812592342651072,1
11.541769121462602,7.732497466561355,0.4826322910196623,0.482632291019664,3596.347174295079,0.0564744880892557,0.971173650511389,1
8.157459399108465,7.670344778393026,0.560405390594486,0.5604053905944912,4099.8940401572,0.0667363161312025,0.9805918215188693,1
13.724253267772555,7.625564167608373,0.5009276718466635,0.5009276718466673,2607.3703550307982,0.0581655475648061,0.968017447871632,1
9.61842926452477,7.502696723723599,0.4675436084525649,0.4675436084525655,2063.9473123460057,0.0549537164710324,0.9707896313064456,1
14.23567987271266,7.67696539333882,0.48898014666688,0.4889801466668837,2796.29203682985,0.0526045388746475,0.9712757319475795,1
11.33086504413306,7.55262676177159,0.488549129531639,0.4885491295316393,2460.292463368587,0.0576044987481034,0.9706860151173856,1
10.548862494418923,7.506473994710258,0.4520392083675494,0.4520392083675502,2074.3281960728423,0.0530329820055209,0.9679480533095212,1
14.955553466522614,7.619409001945221,0.441822296717846,0.4418222967178468,2423.809607737652,0.0499179839385642,0.9657353738886584,1
9.174994842470598,7.386524080191185,0.5295044797600021,0.5295044797600076,1928.7261302966187,0.0732602775362295,0.9549148883038232,1
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
8.873893606458306,7.575843582370954,0.5424799987927843,0.542479998792786,2734.1304208212487,0.0703319720291433,0.9771169152014404,1
10.806237007511085,7.528932813126769,0.4470898448378164,0.4470898448378167,2108.797507456803,0.0522350231822665,0.96782686806318,1
7.430320944663476,7.623712763612062,0.5700705953176126,0.5700705953176132,2982.1095357826907,0.0688717206431695,0.9740766036607424,1
6.2873105277864845,7.606504323209617,0.5902102061650183,0.5902102061650181,3312.1238497744807,0.0721822390291189,0.9801011244348926,1
7.833794431746904,7.530764862562071,0.5574571413047604,0.5574571413047648,2228.982582469664,0.061199521839736,0.9822401956048926,1
6.059431281525843,7.666285467112589,0.5408293682339668,0.5408293682339668,3291.926961267354,0.0633959027981553,0.9815767606017336,1
7.3526288729024225,7.648087328851031,0.582407091094166,0.5824070910941725,3657.330611537548,0.0694237993362375,0.9790720114358744,1
4.239770828806985,7.529986698436135,0.6402909161619977,0.6402909161620028,2757.446391767256,0.0826659668561972,0.9823899828809508,1
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
5.637472762180014,7.642938578041263,0.5607951620880258,0.56079516208803,3107.349252326658,0.0659182932817369,0.9812592342651072,1
12.40914564708308,7.727492004021397,0.5108098924159196,0.51080989241592,3898.565398455624,0.0629179622901708,0.9692586266596144,1
9.569515074760153,7.719642623382292,0.5055591517588343,0.5055591517588354,3809.728676853368,0.0595479177856899,0.9768346757668308,1
14.783894397200612,7.701596827792936,0.4582928165463846,0.4582928165463877,2899.968456086834,0.0492202711128027,0.9698677820611116,1
8.873893606458306,7.575843582370954,0.5424799987927843,0.542479998792786,2734.1304208212487,0.0703319720291433,0.9771169152014404,1
10.375043723532915,7.5872575875135535,0.5020322877936515,0.5020322877936558,2565.8748774107503,0.0562504850121245,0.9752776517222086,1
9.188751961442811,7.325161613095156,0.5381104990345744,0.5381104990345751,2776.458282266758,0.0814390806856867,0.969266733917137,1
6.909654135754998,7.768505452090127,0.5062771300253799,0.5062771300253838,3622.837171713615,0.0562852339720343,0.9824061762284308,1
6.210060493490076,7.548370479224133,0.5950457566537372,0.5950457566537438,3181.042712706523,0.0747072206352249,0.9794257867170696,1
8.565114761365455,7.728885379323313,0.552930357554361,0.5529303575543619,3501.0991519711224,0.0656723781446138,0.9732216298454692,1
13.656068201272657,7.512126577791326,0.4774461151044756,0.4774461151044799,2431.7809864636247,0.0666337039711821,0.9554805617254262,1
11.746522138627403,7.525140007091759,0.4678445729444941,0.4678445729444938,2099.641720542567,0.0519252276109951,0.9713544475714238,1
9.900313057498812,7.67493595298127,0.5341080679668427,0.534108067966844,3573.671760956089,0.0633930315056296,0.9729361434405082,1
8.873893606458306,7.575843582370954,0.5424799987927843,0.542479998792786,2734.1304208212487,0.0703319720291433,0.9771169152014404,1
10.806237007511085,7.528932813126769,0.4470898448378164,0.4470898448378167,2108.797507456803,0.0522350231822665,0.96782686806318,1
8.7814188099308,7.476051563960544,0.5386981263700072,0.5386981263700018,2405.7203205455044,0.0700478535039762,0.9626519194339808,1
3.082371913561424,6.818662827557844,0.6497719122188141,0.6497719122188086,965.8055163870524,0.0897946471319552,0.9848219770759858,1
14.23567987271266,7.67696539333882,0.48898014666688,0.4889801466668837,2796.29203682985,0.0526045388746475,0.9712757319475795,1
7.848994807072046,7.60511839849963,0.5860885729424449,0.5860885729424432,3087.853975078973,0.0713177417246681,0.9730146476161328,1
10.806237007511085,7.528932813126769,0.4470898448378164,0.4470898448378167,2108.797507456803,0.0522350231822665,0.96782686806318,1
8.873893606458306,7.575843582370954,0.5424799987927843,0.542479998792786,2734.1304208212487,0.0703319720291433,0.9771169152014404,1
10.264799592801726,7.715621949835466,0.4979853398026178,0.4979853398026181,3890.82936917176,0.0589481725991841,0.974613934879281,1
7.061679735272877,7.737891287551594,0.5987965634476787,0.5987965634476848,3858.787940533922,0.0689478818050711,0.9795987649790971,1
11.746522138627403,7.525140007091759,0.4678445729444941,0.4678445729444938,2099.641720542567,0.0519252276109951,0.9713544475714238,1
8.085079358675639,7.393327918249327,0.5538496489613778,0.5538496489613782,1721.902887771516,0.0655140454541386,0.9747844418041623,1
14.783894397200612,7.701596827792936,0.4582928165463846,0.4582928165463877,2899.968456086834,0.0492202711128027,0.9698677820611116,1
10.371109013820572,7.55480006921313,0.5026306132542513,0.5026306132542473,2771.8341499574744,0.0650010191442418,0.9625838942954706,1
7.3526288729024225,7.648087328851031,0.582407091094166,0.5824070910941725,3657.330611537548,0.0694237993362375,0.9790720114358744,1
6.800307006151929,7.761988348205208,0.5102845195444241,0.5102845195444278,3623.6016187148166,0.0566711279388357,0.9826172800028106,1
